2025-04-27 21:46:38 | Sistema | Registro de repuesto | ERROR | Se intentó registrar un repuesto con ID duplicado: REP029
2025-04-27 21:46:38 | Sistema | Registro de repuesto | ERROR | Se intentó registrar un repuesto con ID duplicado: REP030
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Cambio Pistones para honda civic 2005
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Mantenimiento Frenos para toyota corolla 2010
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Filtro para nissan sentra 2015
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reparacion Motor para ford focus 2012
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Suspension Completa para chevrolet malibu 2018
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio General para hyundai accent 2013
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Cambio Pastillas para mazda 3 2017
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reparacion Embrague para volkswagen golf 2009
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Sensor para kia rio 2014
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Luces para honda crv 2016
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Correa para subaru impreza 2011
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Electrico para nissan sentra 2015
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reparacion Encendido para ford focus 2012
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Revision Aire para honda civic 2005
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Radiador para honda civic 2005
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Ajuste Motor para toyota corolla 2010
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Cambio Filtros para nissan sentra 2015
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Refrigeracion para ford focus 2012
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Suspension para chevrolet malibu 2018
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Diagnostico Sistema para hyundai accent 2013
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Pastillas para mazda 3 2017
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Cambio Embrague para volkswagen golf 2009
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Luces para kia rio 2014
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Ajuste Luces para honda crv 2016
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Mantenimiento General para subaru impreza 2011
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Diagnostico Frenos para toyota corolla 2010
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Servicio Cabina para nissan sentra 2015
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Reemplazo Motor para ford focus 2012
2025-04-27 21:46:38 | Sistema | Registro de servicio | ERROR | Ya existe un servicio idéntico: Mantenimiento Aire para honda civic 2005
2025-04-27 21:46:38 | Sistema | Carga de servicios | ERROR | Servicios cargados: 0 de 29 líneas.
2025-04-27 21:46:39 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR001 - Juan Pérez
2025-04-27 21:46:39 | Sistema | Registro de automóvil | ERROR | Ya existe un automóvil con placa: PQW123
2025-04-27 21:46:39 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR002 - Ana López
2025-04-27 21:46:39 | Sistema | Registro de automóvil | ERROR | Ya existe un automóvil con placa: ZYX321
2025-04-27 21:46:39 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR003 - Ricardo Gómez
2025-04-27 21:46:39 | Sistema | Registro de automóvil | ERROR | Ya existe un automóvil con placa: KLM345
2025-04-27 21:46:39 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR004 - María Sánchez
2025-04-27 21:46:39 | Sistema | Registro de automóvil | ERROR | Ya existe un automóvil con placa: BBB777
2025-04-27 21:46:39 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR005 - Luis Ortega
2025-04-27 21:46:39 | Sistema | Registro de automóvil | ERROR | Ya existe un automóvil con placa: PLK222
2025-04-27 21:46:39 | Sistema | Carga de clientes y automóviles | ÉXITO | Clientes cargados: 5 de 5 líneas.
2025-04-27 21:46:44 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 21:46:44 | Sistema | Hilos | ÉXITO | Sistema de hilos iniciado correctamente
2025-04-27 21:47:00 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 21:49:52 | Sistema | Carga de datos | ÉXITO | Se cargaron los datos del sistema correctamente
2025-04-27 21:49:52 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
